decimalLatitude,decimalLongitude,occurrenceStatus
-29.75261853346816,147.00921777998855,0
-25.67233231766985,143.55459275532326,0
-29.242041948829907,131.33777168818793,0
-17.03700488050249,131.4264970760342,0
-37.63821729287306,148.69822384794605,0
-26.900959414591835,132.48542883887146,0
-16.963097041521007,126.1678640644661,0
-35.11163573988091,140.09849427859265,0
-27.704090898128243,119.07819638452752,0
-28.7747741851164,132.72554073054158,0
-23.090865557067964,149.79876250862804,0
-33.19527302949043,140.357847459421,0
-21.584783729974585,132.04208528619316,0
-31.845214345526085,124.65203486660823,0
-29.583891205649607,116.33670459515264,0
-21.010088304606047,131.65303371407998,0
-27.85703844170971,127.64600271605158,0
-28.950793251490925,123.48744427792201,0
-22.83310275499801,149.7184584428499,0
-31.812039673534237,126.24517383203698,0
-20.966393523004573,146.7388687300834,0
-19.50631129640018,145.86812371990658,0
-19.145986156527858,134.89387078356887,0
-23.196754500464447,148.38710710344714,0
-41.69894148879997,145.18306886380154,0
-31.07254738364881,132.45802303844422,0
-20.01936575115646,142.98658009979758,0
-31.04863662443738,138.08441374232126,0
-30.82301136548348,145.72501553693732,0
-21.57917196119658,124.43939744247537,0
-24.315522023686935,132.77117013320213,0
-29.539629000177026,149.15375596072855,0
-28.142140956041228,129.02567066890023,0
-26.425561906931325,119.76772272381086,0
-26.009117783720995,133.41433517214648,0
-27.410440010523253,150.52723799069426,0
-34.85196507602585,142.79600927438094,0
-33.45284000842087,123.79044644609667,0
-26.886392998980902,146.77243804674595,0
-17.883376503083564,132.9547229855962,0
-29.95971025284945,124.97410104745502,0
-34.490352888252794,147.44113265274714,0
-22.586229833747613,141.9812946739899,0
-27.627887531582047,138.10034145434437,0
-22.607873350761658,116.67933381091835,0
-26.57184644230973,142.00625529537902,0
-27.078377412161,121.2087691688213,0
-31.21689968650344,119.06332536342327,0
-27.399792334260937,132.30636558080712,0
-24.554234113687734,121.00008999626672,0
-34.25571289229375,147.31571192979274,0
-25.59122810971514,130.80146811835905,0
-36.66050523367803,142.86956493814256,0
-27.154556621720698,138.81335772492702,0
-27.69948160102644,149.01300390505713,0
-26.727928802173036,122.97908312950908,0
-28.18590273014048,131.00009422095562,0
-21.772933978423822,144.4296309790512,0
-18.378511802026622,143.6785894539545,0
-29.229122948518132,121.48714596147765,0
-17.464744881622934,126.24061691998637,0
-26.649218098175897,134.5789907523571,0
-28.387891842327292,123.04329111113199,0
-30.64670218050357,147.52190316621267,0
-29.203947108545243,126.56457858682285,0
-32.37788112527861,141.20317506699993,0
-29.01682256729435,130.94939524101895,0
-12.562779918113076,141.77344403380033,0
-27.422433585890232,150.99719170934037,0
-23.133652114267292,133.74801385040877,0
-42.58384855261251,146.828466954745,0
-30.949483723743654,121.0192729964432,0
-26.980399331742078,131.33915527154653,0
-18.540791984178032,140.61107212555282,0
-35.95772992931854,142.29291169933765,0
-15.530463266610145,135.63287939678634,0
-17.779390256319118,125.70180112539445,0
-31.31313390215962,121.49088180678457,0
-18.44434426529892,129.36892547697377,0
-31.295113284650686,135.76723982018316,0
-19.011156186143268,131.7481082729634,0
-37.26832949676374,145.37410976576524,0
-19.71770562036896,142.37720011696888,0
-28.560231322380854,119.138594065835,0
-21.557251134797642,141.24559140158567,0
-17.796273942986417,137.66340377231097,0
-20.654627602781527,119.35189670656823,0
-29.10751451685291,118.46262952846315,0
-21.416667813205258,140.97719394487206,0
-25.169144419256824,120.90733248459138,0
-22.625987804114747,141.6622006028779,0
-35.42201463902034,145.18498927778063,0
-18.547220621348075,145.36494848460376,0
-28.088034263897427,118.39541184183078,0
-29.6670855003849,138.0428175561944,0
-29.24353818240361,119.86649228216575,0
-23.357670794134155,144.1899976605518,0
-19.212698159691207,142.63273806358853,0
-24.0767088924186,113.72106853221855,0
-17.089714255703136,127.47021956421516,0
-16.524170814012614,133.89727565363066,0
-31.339564695525958,139.01969176177903,0
-24.353383138779193,124.61490718226115,0
-34.3738718452702,149.7832004708914,0
-15.560755144305887,129.58412635567237,0
-25.2811984898843,142.55434030483966,0
-31.31977556041312,137.63603185922818,0
-26.432571408007025,139.68002959380544,0
-20.649580129668312,148.05036822186815,0
-14.925872081903613,144.48036441694006,0
-20.790374533995337,134.49486962108693,0
-24.039666336085972,126.15513083565696,0
-18.535268535631463,130.9878493976918,0
-25.1012683109527,117.54072189816783,0
-27.981298540329163,141.87714136504627,0
-24.421899789783474,129.45384333744926,0
-22.17526738124368,148.32672997486978,0
-25.392983327861174,127.32932840981807,0
-24.29349415486375,144.34750724450524,0
-33.042897492558225,141.35832483292108,0
-31.04181932308629,137.9237293882743,0
-16.577144969832165,129.45382663480862,0
-26.507297566926972,141.8135816029983,0
-32.34956162505858,124.07864099744293,0
-27.166322834241097,121.86244898699837,0
-27.14150299215051,147.29915054930868,0
-28.257739651981375,145.3139716444522,0
-16.898699455946073,124.98503124174425,0
-27.90449701914926,144.7303128689607,0
-21.68367461284365,137.41898616751166,0
-31.560774166156964,135.473031352407,0
-26.366976907193205,139.23242190922775,0
-12.368094894199828,136.0950620701677,0
-24.2521171617848,149.48215061892424,0
-21.289824877254972,118.74276938894631,0
-15.207024414137457,131.968612815232,0
-16.45359306198038,126.08212858619082,0
-21.457496648140513,120.93749132824719,0
-21.498127300171443,118.36806217496421,0
-23.558581616887395,132.37510584386328,0
-22.532929688641637,125.50663012636504,0
-21.023849869508467,122.8529747795779,0
-26.31722507597105,118.96439255722824,0
-35.40726294131114,149.74695347917446,0
-23.35274119838614,145.41606368528778,0
-23.160411432976503,146.63951505572152,0
-21.204683661557876,141.89361518572338,0
-17.62085333690994,126.35459818066842,0
-14.392725304320258,133.32674714891218,0
-27.37006391425505,121.6497849815344,0
-25.575481770091976,139.55773799005556,0
-25.933122345456628,132.20858872566023,0
-32.5563182039515,140.78270077874922,0
-29.992238937993868,126.38688496870597,0
-18.771931171498352,135.26889720468972,0
-24.736087605847093,135.79555058478073,0
-15.105864000632021,141.8186136258974,0
-21.86078049410293,141.51243960905907,0
-36.527156017577,140.25237088649783,0
-15.047095439331574,128.00275678035493,0
-29.644868695199527,135.7153217901022,0
-27.281351955004443,132.70548354186815,0
-29.917313950097594,150.47153619498997,0
-17.47133779792514,144.7139889752172,0
-32.50790704823812,134.5915020684537,0
-20.7361107552221,127.97669020481112,0
-23.06016670385477,120.11406002069913,0
-41.44708933605233,147.33122539077078,0
-13.412679303206932,134.18566702746372,0
-25.739470778741726,128.46507949566077,0
-30.139861828935505,136.51832679574636,0
-20.360650932569317,122.66271547768648,0
-20.18066803817305,140.80694388110498,0
-19.23198479458449,141.16225665273657,0
-33.036560443958024,138.5957568048956,0
-36.222021761986,148.02750380294947,0
-25.23483816997088,149.79236790513716,0
-20.989484496392443,128.32383169266922,0
-26.409254214067545,129.06788607824095,0
-15.898224065465406,125.51355407314719,0
-19.82423781278886,123.94752248984881,0
-17.239830592238214,137.68173061442863,0
-30.551401924593456,117.84367706944946,0
-32.86907390464339,118.76639591154361,0
-28.037815837913328,119.69412132842236,0
-41.7237377406306,145.86521526777346,0
-21.393411519495384,116.66618225346735,0
-33.337313582187775,122.22347155290998,0
-33.40693724955639,115.69913266456959,0
-18.744932432843104,134.79088408057746,0
-35.18292133300431,140.01090289943073,0
-23.22938633875395,131.9480792012164,0
-27.77301753391457,123.54791833478687,0
-30.221240548871315,136.38076722342663,0
-15.427292462780208,141.84642089197254,0
-34.36393011583094,148.5068317194388,0
-14.45542934041088,131.15243514972147,0
-19.585773530889895,131.37603934396205,0
-21.935491405225303,117.12315301316437,0
-25.032807447806075,120.96611400320917,0
-29.354881054373507,142.80717415946944,0
-16.30755670744891,128.57889900911303,0
-35.74621047951875,142.2920181704657,0
-23.552025696045053,149.21624278906714,0
-21.93457413935275,120.14599436994398,0
-26.2783149851814,129.71547993680423,0
-32.66456802949523,138.46933616704518,0
-24.031447937617173,130.43105344357986,0
-31.891987936776715,150.26999187826198,0
-27.248215047820864,117.92961104106568,0
-31.571437039260225,136.07833891474561,0
-21.489346494101916,135.80615672283938,0
-33.48894891132415,147.95994288421826,0
-26.408288944651268,143.7070965345966,0
-21.625238828855636,134.6782429475591,0
-35.745532536055045,147.0936583197746,0
-27.70518870387885,129.5774476236965,0
-20.697227148552518,131.5386519237583,0
-30.13631262297433,121.03301852441001,0
-33.141178497950314,149.30420079482587,0
-32.22471912212568,139.60335179273181,0
-21.34895786723091,125.30090036137646,0
-24.14679286990307,117.48803725476814,0
-25.809048679068894,120.64836860171758,0
-21.443984427679418,119.68742841706882,0
-30.274465512345643,118.69633108046585,0
-30.755353038423873,148.13674361887465,0
-27.741860468507213,133.7674149237081,0
-21.714919675282214,119.07218575132704,0
-14.194584054934623,135.7293851804295,0
-28.001897459479963,123.41457870325132,0
-15.914679354868273,132.2125427832751,0
-24.56380316376443,127.15310688367663,0
-32.39558009195852,147.81573268949703,0
-30.088129622264788,143.11981866725571,0
-29.684589957369525,124.50570754428071,0
-24.01893562299062,123.59653232601521,0
-27.517129912487597,122.11271441105481,0
-30.281760640010933,134.1841361893691,0
-23.0660409788346,116.15888867426247,0
-41.92697848010695,146.23896805015664,0
-18.3069548781903,128.7229038620976,0
-34.21866708965994,115.9261167911476,0
-16.418531938741893,143.90569357799473,0
-41.24649886768792,148.09915811083218,0
-30.107833432722487,136.25773704778635,0
-17.872578813736077,125.83909130851809,0
-19.236232832707945,130.53746091390926,0
-28.74683823446581,143.74876834142262,0
-13.872217180178644,131.41635519488221,0
-24.776839708968485,143.12334090087222,0
-36.32285395093682,143.73767502928797,0
-17.48723746648557,143.89244421204214,0
-18.004854830157374,130.5686278928169,0
-35.54930047870668,149.30958186438568,0
-25.993400348366904,139.81906312832498,0
-29.48381383098092,127.91532509403686,0
-21.965390845444166,141.97434738540062,0
-18.59699761127618,129.25618414897716,0
-23.81674095058097,144.4911767712201,0
-42.06501399825085,147.5928063128241,0
-31.409175611816316,135.26275162941516,0
-35.88122700645714,140.2114923580562,0
-23.755646374910743,141.99404959622282,0
-19.4594355053536,126.79269762708351,0
-26.993049973173008,142.01882497883417,0
-41.69597647404771,145.62770210404327,0
-24.59898173592723,126.30828456215065,0
-33.08873977022801,123.96283809309514,0
-17.534658692440303,135.54826076747352,0
-29.223464543031596,127.2133514138052,0
-26.430111466621852,124.89492274246228,0
-13.622305090938909,134.89334929838117,0
-29.865191023753354,138.41543993400583,0
-26.84239982597701,140.09605820484623,0
-18.668722368103577,130.3067417711912,0
-24.0445006674907,136.06016799052347,0
-35.05869208052226,143.23159461066305,0
-24.580800802709092,144.2078018783754,0
-27.75368218803995,150.55219110445,0
-22.049777463299847,140.60399720446287,0
-26.85567795838196,148.4963104633796,0
-21.529598261227118,134.9883127443707,0
-20.650328065299355,147.70318572603702,0
-31.87791393575141,139.47444379696418,0
-32.135483273483715,126.68856075366884,0
-22.370494105755576,134.84858943341956,0
-16.00965485271098,144.44257721082346,0
-28.721107735832113,125.72125792189448,0
-33.34982508450218,122.79629421899415,0
-25.14296980684123,139.68763865526716,0
-31.55115811671547,143.14782447204334,0
-35.410856968424845,139.24422529457408,0
-29.924718602202994,131.65486380947937,0
-34.77407443872872,145.42822909393814,0
-26.126217982873843,116.52191695978753,0
-22.296781646404888,140.3392224282672,0
-31.46888645851584,149.95353092866176,0
-29.815716751590063,116.27441192485053,0
-18.82777873224696,130.64838352614143,0
-33.12694845903932,134.77916279898767,0
-23.16950593542321,122.40422609314342,0
-22.98146564358022,129.09356198342863,0
-28.548937277469477,135.01432564119386,0
-26.02013261969972,115.98425944751482,0
-18.814785920327612,132.08197057730789,0
-24.805298401536106,118.69222442812669,0
-30.126971806387917,126.97441142045426,0
-30.69371514291427,127.08448123605527,0
-20.546350810537852,121.09223706615626,0
-24.675878832973442,127.50024687515173,0
-27.470848771452037,136.11532780032587,0
-25.248267846154064,117.47505674277927,0
-20.478761061721,145.6519330878252,0
-31.4089638794325,116.03384250361097,0
-16.095051672815114,126.21101251317327,0
-43.116395011303766,147.30331513169236,0
-35.55597176267236,148.47977085880885,0
-25.534169798060308,139.80927577288412,0
-32.89515391233171,144.4381592901833,0
-20.493181401880022,147.94193350249856,0
-22.540296989703336,136.45452925676477,0
-12.390956294367541,131.17816328185233,0
-29.89191687985106,135.6168111741786,0
-34.75195039773714,137.82090306241892,0
-22.4519517239264,115.56930209851149,0
-19.669171252769267,137.52894766477203,0
-25.817359313150497,122.65486936564562,0
-24.23721632280855,118.92524704508959,0
-27.00505751102855,150.67857638016548,0
-31.72936505635502,132.29570340327493,0
-29.901751514013313,148.8948872949802,0
-22.217976918635507,135.04492398328006,0
-36.01527430046053,140.81389883820776,0
-17.171341434986118,127.87271827751856,0
-34.99927786738301,142.6878334430542,0
-30.6503444737753,145.20582609741018,0
-23.474934594041457,134.4630885252183,0
-20.30096840872175,127.62173566776171,0
-24.022825398448468,120.40593057575059,0
-19.686916968744043,142.70795829478183,0
-41.92534804119014,147.54026419571812,0
-18.252394201933935,142.22583923026895,0
-21.814506724339257,136.0323246059723,0
-25.75816574646836,146.34088026504588,0
-29.613919940108822,119.3890045208523,0
-19.05379095083413,146.31487496138806,0
-20.230593978841707,125.89072854092208,0
-29.374413049419914,142.6744053727752,0
-25.584424517396545,115.37568111573096,0
-18.446717792150654,145.48712710516168,0
-22.490418826856722,113.77473206444922,0
-23.677807511381904,145.93002643925402,0
-25.530092739345225,129.4448569521377,0
-23.436566575076885,124.22136274989971,0
-15.435814008688112,127.80860720261768,0
-32.9539344274462,123.29587668837792,0
-22.600232736396585,148.2743220325262,0
-30.18275607397419,149.68064369062114,0
-20.207902153615795,141.8561655372444,0
-20.796767289257655,135.42973546983958,0
-32.16778185607933,150.25998419239988,0
-25.253536133122548,142.33875697989234,0
-17.18559398590302,144.61984684267955,0
-22.79081232570956,125.66646953811154,0
-20.7756867347294,131.92760346809175,0
-23.13409900016041,127.33883257822038,0
-31.586094047456122,141.0205973595883,0
-31.00221753358612,116.34994038527597,0
-22.386130442544943,130.0689173540027,0
-31.73624399381609,137.45069811149347,0
-23.106418525224125,144.5533316562672,0
-22.679557642981838,148.98871882003618,0
-23.048758726514865,114.46381969883265,0
-23.214472926192087,126.43715408537021,0
-25.6804191313294,126.94757456204167,0
-25.815296879698334,148.66423933518422,0
-17.06927753649075,130.82029816125643,0
-32.30210478005702,134.6969568308096,0
-27.887720977571618,143.23323364503375,0
-26.32214682569665,151.35906050162293,0
-31.911481473811723,147.22726548089574,0
