decimalLatitude,decimalLongitude,occurrenceStatus
-30.93124682012187,127.77956677544437,0
-28.043507504764122,150.46502383866465,0
-37.105635227883994,148.40585778480988,0
-31.452971198180443,116.6871400807221,0
-28.07543867682144,130.23641012301684,0
-29.384632567543655,121.02531879021292,0
-21.034090061220148,142.65508230234343,0
-37.754815576105145,148.41409149315552,0
-27.39345334212077,136.49424964312743,0
-42.92780683331745,145.8352583239228,0
-31.546504341594336,121.22215165235299,0
-25.358479648389665,142.32463590712175,0
-33.75387111088007,119.46140762594752,0
-16.843610523853883,136.38355794703904,0
-22.50023720532098,146.37944358905622,0
-23.603285301444103,128.69772309934388,0
-29.238355272655532,138.38723843457717,0
-12.280458492564197,135.73102068812702,0
-30.49343843303565,122.93831682141438,0
-30.74480878962575,148.79936963075482,0
-32.17498658282139,118.02920124348572,0
-20.051697634566914,125.50333844388129,0
-29.377255004269518,147.11797753684837,0
-21.577773507137543,116.9976533591613,0
-30.531724980450136,140.55837181635135,0
-37.33159246082831,145.65279787238242,0
-23.343768291931433,130.4934502139027,0
-28.62598888363836,136.1053776214762,0
-21.347332662573653,122.79922127752317,0
-35.66121894372576,140.03540329135987,0
-19.614205804237915,137.18995122167874,0
-26.752708185450267,119.13933891268096,0
-25.030383294393275,121.50762913134776,0
-27.74846146284426,115.57635759518057,0
-30.770619573415765,148.99557650845497,0
-29.38992034022145,123.39339708269011,0
-36.59323550407185,147.70127074494602,0
-23.372497142726292,142.85807612922534,0
-18.375869273462857,143.89169435554376,0
-22.56115920756114,116.19124118936215,0
-15.604998020935675,135.56848307578727,0
-25.210893217068584,115.05526448970502,0
-23.59524464642973,140.82569873137228,0
-27.591897760501304,119.3471921974226,0
-23.091667888754305,138.25872493196619,0
-21.06877401861432,124.77782232876729,0
-12.125774262016613,142.61599241089624,0
-19.099487365599494,130.60242934728376,0
-38.35806728159362,143.8528697577543,0
-15.71654408831635,135.54358575140782,0
-20.78401194828272,132.25321413484846,0
-21.807865133554145,141.4834579671388,0
-32.698000814038686,124.39660787200582,0
-26.7495357919091,131.97286868038964,0
-23.498387440716666,115.59020203533572,0
-22.67649975795089,121.97616224914918,0
-24.66352594232595,116.10922071786517,0
-27.670409674188246,150.26272918294006,0
-27.66281726730422,118.09697086890603,0
-28.71482935401193,121.87818052406452,0
-27.507200130797262,132.73181683931847,0
-29.611894815431498,115.51900647251001,0
-24.980735085919928,123.55969366225278,0
-32.58864887848573,145.52226430832314,0
-23.237328123886318,123.1228636074953,0
-25.626542918695268,124.20909971257932,0
-23.247588026831377,123.88358139541839,0
-25.632161673545856,127.89016276724014,0
-36.38748600941646,140.636649074255,0
-23.718440663833512,143.05089570765304,0
-25.288542399238768,116.79591855376093,0
-36.1650435964973,140.4737052072752,0
-23.688234771748544,137.87849309440057,0
-22.913137954207347,122.08314552789483,0
-27.114469242970422,128.37349302566457,0
-31.613666001501883,150.5650381173966,0
-27.884688384289234,115.76417888625244,0
-23.402490784292148,133.48825521850537,0
-34.21080341764449,148.96327723169694,0
-17.521977238585315,136.31753631016414,0
-22.47720352324478,144.84473264589158,0
-29.09037778751814,134.10907708900962,0
-22.7316797060288,124.63419465134803,0
-33.53588556206901,144.6943760151243,0
-28.07357511022136,143.50204358600683,0
-30.877992802613235,126.32622754689449,0
-24.876779582775246,143.47626293278557,0
-30.93978336481517,116.59385460179588,0
-25.02531697237046,127.63195398237661,0
-22.146786258135577,130.57549982413656,0
-23.224382694334178,141.25663280101065,0
-20.248908477826255,136.25594968937233,0
-26.408620353870273,138.46427043628896,0
-28.7878186179396,118.19927363523787,0
-42.98812212760681,147.2379130847918,0
-34.569678633132355,145.73915448114258,0
-29.24371193571273,149.56334044024496,0
-23.214955053672707,131.23023954257394,0
-18.841592289196264,142.7841361481514,0
-36.631587479965056,148.6839420369217,0
-28.766879745561727,151.41106303864933,0
-30.096669214539848,125.73527707470339,0
-14.96953489325351,128.69897031768926,0
-31.277242804161517,132.3009635579752,0
-27.14414787015775,142.16623691016892,0
-25.482440215716164,148.76147537817,0
-20.474096561845432,144.4132459088149,0
-28.668389162372236,115.98267078005632,0
-20.619515695437254,133.86692604289712,0
-20.74302439987179,126.5988648491383,0
-16.988050477603334,123.88968889262523,0
-20.263625771846293,121.90162360959435,0
-29.508424290348902,142.9771000696705,0
-35.3536173797385,139.1325683985379,0
-20.659644161408757,143.88220435296208,0
-24.535715589899528,141.28232425512513,0
-16.843990421984376,136.40194512873393,0
-29.845799339282898,118.75576659638783,0
-30.926130380734172,127.83757901061502,0
-17.26912899342222,124.23653617616473,0
-32.14599547460152,137.51274766606426,0
-22.527838491985257,133.65896000159717,0
-28.922735595125374,128.54023117513884,0
-34.67641697307856,146.23275922349572,0
-19.38582242368328,141.32144406813762,0
-26.6739678536738,114.11471766926788,0
-13.406683391503229,143.1672055135672,0
-13.62428517932959,131.52315672329175,0
-36.571920833597254,149.49359935408418,0
-29.448553662011683,131.46303606655323,0
-20.483507546652508,141.3115092726464,0
-27.46165599083055,136.06673332147577,0
-35.57559415191355,147.25225281652737,0
-17.626582139815863,122.29825900657866,0
-31.08474030536396,129.14099848837174,0
-25.375591877270228,137.61169258551274,0
-28.819870627683365,132.7549199288887,0
-14.189248915763294,129.82543146459201,0
-12.34476237239145,132.56805426917484,0
-18.949537187378333,138.2718563206218,0
-18.166203381409606,134.89602064109124,0
-27.36502775391278,116.35726303247905,0
-26.22898496845426,143.5226583778669,0
-30.999793333518678,150.07058296940772,0
-25.91343987437588,134.07121922752987,0
-37.84219296037415,145.74461979451522,0
-23.915422160302032,132.49445298005048,0
-22.60026873778181,129.31595689334512,0
-33.00371269332439,149.18166603948242,0
-26.426651758280524,143.81819681186678,0
-22.794817453223697,144.06077361477523,0
-23.371703832319483,126.94090864658494,0
-29.493885090417464,117.98072094840147,0
-35.72087261932942,139.0583813470165,0
-28.580748481228376,133.9741445497497,0
-34.547831855933254,149.27956449565937,0
-26.273264718761038,115.42497560403841,0
-25.67661235871851,123.89867217474834,0
-24.837709040725997,113.68650356234862,0
-32.396086251694925,143.2235671081275,0
-23.430174382243415,126.95331837833503,0
-31.598585007205045,116.3159118858673,0
-28.48036337680101,139.1928942246327,0
-24.078817345570666,139.9759999883282,0
-19.61131607416227,138.7619653064332,0
-17.15355211072646,136.9581514431846,0
-29.355576091826162,134.76274622162407,0
-23.054487443033572,138.77390068706694,0
-21.399914982630012,125.9103942640632,0
-32.07064766539315,116.5048921802766,0
-35.39782406044106,143.54998369359515,0
-23.550265123625405,143.44152595259393,0
-23.924033994242095,114.53997539977206,0
-25.252212329107284,145.1948765317642,0
-31.096456694352312,129.312332389509,0
-19.182513217146326,121.84483138458114,0
-35.6533331235012,145.45649464573188,0
-32.26940790056242,117.66855791129775,0
-32.16012197859114,123.60440757700056,0
-25.388080659467853,115.04261121991362,0
-23.835766418274364,136.90240732802317,0
-26.113984375830675,136.5522946503093,0
-33.24946710028766,135.67725183451708,0
-28.2338586304352,151.2114826843807,0
-26.599404199405612,125.69851885963274,0
-34.47696939091987,143.81134213635428,0
-26.592299637238284,149.32493131148036,0
-14.749480410636103,135.3340373989678,0
-21.765080164990476,146.36017928937116,0
-25.19876408316032,149.3180108584525,0
-31.294753444783204,132.09043775833032,0
-26.36140968916154,136.82617741707156,0
-18.37740237511586,132.98637405880493,0
-24.95784082904322,128.25614967231476,0
-21.669570231478616,137.827183135115,0
-16.163714065966985,135.44819346513162,0
-25.40752711560282,119.00734135211088,0
-21.42355916379089,118.86809189111118,0
-32.274915413118194,121.80041725725296,0
-32.769284331295694,139.4137337496436,0
-28.670764581664308,144.48768970177434,0
-25.96477110138185,140.8379422979633,0
-32.95953562624604,143.09495952522715,0
-27.179928262706277,148.27548695513585,0
-32.021853284911444,148.62178061141773,0
-26.078002525228836,144.84157014856183,0
-23.556411600954736,129.82115569606952,0
-14.660194267978916,143.3147418509258,0
-30.335032436029472,136.62151620832566,0
-31.257066119455025,139.10376981693457,0
-36.985716783539175,141.8085510373687,0
-18.410637968507082,128.1227275660674,0
-11.288610043481818,131.9998705047806,0
-15.965828972198267,126.55223370391181,0
-17.78054906827487,140.03047109991294,0
-30.274327456115614,129.13154410505305,0
-19.89567612107393,134.19863102840583,0
-30.228330301287833,122.26410884990753,0
-26.308878367949763,136.9695779621751,0
-16.266854355580882,130.1827635176685,0
-29.44678822160907,149.6479106793431,0
-30.940424380413532,131.5225444181057,0
-29.566526353737252,140.7618320206844,0
-28.780360140318066,126.2647636506962,0
-19.399582380072626,129.25937902861784,0
-28.646621452870477,123.37450082743189,0
-23.848719413980618,138.84710918320914,0
-25.216015396973816,117.87839338065885,0
-31.28001185191281,141.21359986524558,0
-16.595151259681817,137.45029019410873,0
-20.185427300553446,133.88931271674096,0
-23.102129194048235,134.19765156106664,0
-31.958931935017315,125.8847835499192,0
-31.790253542161192,137.85177440172586,0
-23.192321833678406,118.15957148957867,0
-30.84904317270955,149.12410766247896,0
-31.896599091109984,135.97289529864798,0
-22.981455526468995,148.4120527154682,0
-31.512354434600745,138.00804202768708,0
-22.742305820457574,149.60153404552238,0
-25.637362838913685,135.62894932161777,0
-25.739445015924865,139.2289934008843,0
-15.105872087335662,131.73201540515737,0
-30.486296250241693,138.79257575989615,0
-34.490348696905585,144.17624597131274,0
-25.434792457442395,136.94520281539405,0
-21.93090488650555,132.72098659491672,0
-26.43514574923362,141.96945834804393,0
-18.52679342990381,128.0245769605379,0
-25.90358779697989,127.45273195015659,0
-28.003699156975603,126.10195304074828,0
-31.32125657212866,149.03267510927571,0
-18.16579373000024,125.52510407993086,0
-28.532825779290533,134.25883436078868,0
-33.59481590437906,144.67342307993835,0
-31.47990323937656,117.00506707158384,0
-33.94599527490249,143.63482879570438,0
-28.688126063069767,125.48141486987622,0
-33.62190889948589,147.17232337784975,0
-20.864747671531,147.96294654900902,0
-28.538286641279953,131.45231433638077,0
-20.963314529510725,127.85514140869229,0
-21.766547512052913,120.44661041639522,0
-32.13579681915303,124.61385092963175,0
-36.83265892571463,144.87242443370954,0
-30.47288855500514,139.22802705027112,0
-28.775733308159744,123.3787283988497,0
-18.021059906296685,131.5100699298974,0
-15.1308247450193,132.4710968303939,0
-36.05083163012111,143.31333342530445,0
-30.50359290403913,145.60003433469294,0
-29.601754697569525,124.81390377712114,0
-18.323962048444372,142.53194043645502,0
-18.795383218476044,135.87053468218127,0
-32.182670116349286,143.0771510925284,0
-20.945458434468506,123.30562008541645,0
-25.93719886200138,115.47129412324946,0
-17.865868587277046,141.48200759437734,0
-28.41261681542239,143.22276393478475,0
-13.28650785969911,133.61601106951906,0
-24.618796660472313,136.39196246847743,0
-20.42115245174722,128.50517930242512,0
-17.472219143465953,134.62718393518062,0
-32.2597342204333,123.48976654811722,0
-14.956052853872098,144.65429587182098,0
-15.435331020056836,133.07333079059407,0
-19.39970892914423,125.01063388582004,0
-31.23118209771593,117.48784412680153,0
-22.244933271823307,118.64500735441634,0
-12.703820162499383,135.97316387109342,0
-36.328499243865316,139.84711366817035,0
-27.124792686973635,115.6277907817757,0
-24.389766444492764,138.69653226233783,0
-19.887939045468926,130.61260027136603,0
-17.4720485159243,141.37787623552248,0
-28.14927343973995,129.7699209711369,0
-16.12360899308681,135.20647298472068,0
-28.79954307743613,131.07839543479355,0
-22.084502784192487,140.40988931152455,0
-27.472981053179925,147.68028081359353,0
-24.355666060775732,144.63144423407766,0
-23.156800747774994,120.08750404488353,0
-20.998448850264797,137.29997749340737,0
-19.44306008209295,121.70872508305683,0
-34.27975707509554,141.67715798520794,0
-37.83564640412038,141.81653256706238,0
-19.672828739896666,139.2736999113138,0
-30.960612253428096,139.53323498027814,0
-19.31679901933023,131.83249803180507,0
-29.41785187076737,136.48961503632853,0
-33.238444513918175,144.7705978682498,0
-29.101757324700387,118.09127603773901,0
-37.35757089330289,142.71890542280747,0
-16.513041172150164,123.87345440502176,0
-26.662593741880535,119.13772135622075,0
-21.9621217078398,126.13960055786757,0
-19.20332785544249,131.2318829975298,0
-26.602879935259683,120.35209963900834,0
-23.550214150287044,146.1168285707301,0
-36.246980650012304,139.9943485863561,0
-25.19828686035329,139.56847848092957,0
-24.882866402236154,137.89605526937223,0
-21.59028058782874,124.12434010597508,0
-23.689961018113554,130.3547697881913,0
-28.907227589213107,134.37059605539707,0
-19.897491221350556,120.7564362004602,0
-26.404165304004945,118.42785022078597,0
-13.583739464875848,132.7768921042452,0
-34.10499150239261,139.39179987769896,0
-22.689050636453445,132.77841263344658,0
-19.026725693738815,136.82683418967977,0
-22.436976743308353,149.79957284733808,0
-31.084514873378676,135.82072999789648,0
-23.016291072764147,126.4294314862152,0
-28.57408296137409,115.97266651346804,0
-14.71140957312657,125.92269909774679,0
-15.884571089002783,144.12109595759972,0
-25.18860662037536,121.7396472274589,0
-26.393539990236313,150.14953894121206,0
-20.259438720759146,119.23445495376947,0
-30.10004382512522,121.62348921360338,0
-37.138705194739806,146.80915443668624,0
-33.53901079982217,139.08073581732572,0
-24.849812049562498,141.38641227288275,0
-22.40324851868594,145.98835676898048,0
-20.525940419114896,127.1252326561725,0
-32.432580317147206,144.07554562676066,0
-22.992687371558333,136.3623604846604,0
-27.38354882883016,145.7821990506937,0
-29.24567419161625,137.70303681662602,0
-17.56744467418469,136.87219223062607,0
-29.24994082053604,143.67023159053676,0
-23.303938248830526,126.27951117398621,0
-15.121912573200088,133.37956425847045,0
-20.19546745180064,142.7472481269331,0
-18.646298799421366,124.77583082051423,0
-28.95735080893671,139.4069282894245,0
-23.787727903241297,113.9979011347563,0
-32.32360968069584,137.72113823164696,0
-27.365788596198644,146.35624986749724,0
-28.30527004333695,150.9852602420654,0
-29.126123703269307,142.69767657561383,0
-25.549177504134743,122.26270918986035,0
-30.1269550602767,121.91694122794458,0
-25.422136139199367,138.29646951967004,0
-19.22348439555487,142.02786397346267,0
-24.53797869135546,123.91716466054343,0
-25.244417790223324,125.4238438599946,0
-26.37357218935049,122.36114510271207,0
-21.157184789404678,147.26984241974534,0
-27.187562882911262,137.3311831497345,0
-24.48557751190551,145.92006624479953,0
-14.229053653009544,133.67564476729302,0
-30.969087927354927,124.49055091595865,0
-26.513353772008827,124.06091722175452,0
-14.867576423314695,130.82367644349227,0
-15.805934411718617,130.6243811454488,0
-26.20926741221679,124.3686907116691,0
-28.209506926913583,116.75293170379817,0
-32.40464490846837,149.13134235370404,0
